datetime,street,averageSpeed,medianSpeed,harmonicAverageSpeed,travelTimeRatio,averageTravelTime,sampleSize,temp,feelslike,humidity,precip,precipprob,windspeed,cloudcover,visibility,uvindex,aqi
2024-08-08 04:00:00,Jalan Lapangan Terbang,26.395075519362074,26.513261042280824,26.454036280661025,1.1521619672991417,3.450244724737258,185,28.665869434940465,28.261152383758144,83.05443687861919,0.3,30.0,0.40125498905671053,45.997853417842784,7.529204312295295,6.8022704651600625,66.28152620011073
2024-08-08 05:00:00,Jalan Lapangan Terbang,21.902516233522235,21.81406510292331,21.858201187272236,1.4129232694962528,4.230595050108562,93,29.90871429333241,29.879812769834547,74.09018558930318,0.7,70.0,2.8452779233351224,72.17884540143669,6.99229445409913,1.2354053007917178,80.31262223206657
2024-08-08 06:00:00,Jalan Lapangan Terbang,20.848064935099185,20.799413889973522,20.823710996360166,1.2415958796303677,6.177647689749544,90,29.34670368171653,30.102804418903858,82.53194049397295,0.1,10.0,3.436539164803473,27.613883290246115,6.839554689080353,1.149546040544445,79.066746467966
2024-08-08 07:00:00,Jalan Lapangan Terbang,19.204305178069195,20.12257223434136,19.65271811964825,1.6622641364302013,8.29886618546881,197,30.869942945347127,28.48632168529638,65.88696138657133,0.3,30.0,2.905009715748787,98.33397972955478,8.226532651362245,4.2909055715067055,78.06345937289414
2024-08-08 08:00:00,Jalan Lapangan Terbang,22.58217622391001,22.024214488904907,22.299705707359927,1.601243238195841,5.793663733872001,137,31.16651852193306,31.040573356049794,87.5468416708982,0.1,10.0,2.4703218141902146,99.68986973582929,9.726839874060012,7.564779939288311,61.46644980036112
2024-08-08 09:00:00,Jalan Lapangan Terbang,12.994709780752462,13.431335978229367,13.209415785980559,1.9480162741859917,9.177585422970928,199,32.01250159886543,33.68869110636744,79.98592479384845,0.1,10.0,2.0402607491537985,62.89464550603764,8.112140760348288,3.2950158222422785,115.10450323785469
2024-08-08 10:00:00,Jalan Lapangan Terbang,28.719044665564958,29.835725677399356,29.266737221922384,1.2731273100882938,2.568430948175753,130,31.028149397224986,29.618889650629345,66.59956485414334,0.0,0.0,3.332932604318173,11.011508439883924,6.135977073438516,3.9944042373913655,89.74900599035574
2024-08-08 11:00:00,Jalan Lapangan Terbang,29.956267897017312,31.28773099925024,30.60752624239479,1.3343811221610018,2.679454613703685,113,32.51045249326916,31.66482400527976,70.60815828709458,0.0,0.0,2.6395659444578055,15.728623330116468,6.479916068581041,3.8956286468166605,109.52981150576876
2024-08-08 12:00:00,Jalan Lapangan Terbang,20.417038615695965,20.13678794928722,20.275944934462874,1.2816566902644668,6.406961969545858,56,32.427105890787004,31.296449380241256,89.24971395806091,0.1,10.0,1.9448521265009742,72.37999535923515,7.031353508236421,4.507697652642774,91.77349579622927
2024-08-08 13:00:00,Jalan Lapangan Terbang,29.511356403869325,30.557299105675288,30.02522154017352,1.2028320517751223,3.922780375370521,189,32.420131866351184,32.103448378387775,61.76413601664914,0.1,10.0,1.205414395885116,57.651836677432,5.2249056887275405,1.2627175644502127,75.40427953756463
2024-08-08 14:00:00,Jalan Lapangan Terbang,18.127865952807074,18.402670997778994,18.264234849468643,1.2269720584407664,4.69734033075812,152,32.13181957430325,33.91531958759954,75.6323908831205,0.1,10.0,2.5807378532756857,99.14636039051913,7.546144069240555,2.0426683447123084,67.03538427455794
2024-08-08 15:00:00,Jalan Lapangan Terbang,18.745338424713747,18.686555665106045,18.7159008889123,1.1711743397877978,2.6285399380690806,149,30.747915726119647,32.65961466498018,88.73748260521178,0.1,10.0,2.2812919007492556,48.23066500286929,9.961548639416772,7.663546270070842,61.654783078478275
2024-08-08 16:00:00,Jalan Lapangan Terbang,21.10988320135515,22.071742744798144,21.580100386866185,1.2431439918211604,4.075441599514483,134,29.99496013067393,30.03038827859146,88.54626440266495,0.3,30.0,2.0979427269378967,15.322547081403304,9.918810672844511,8.719903835797677,73.10902671005535
2024-08-08 17:00:00,Jalan Lapangan Terbang,24.561444028542756,24.428194812744263,24.49463820524847,1.5147363770998066,6.190017812235716,195,29.445997633992278,28.590266045349402,65.37123715352287,0.1,10.0,2.5687813105477355,31.770667365350317,7.759170971686332,9.3726983388997,82.28502739740901
2024-08-08 18:00:00,Jalan Lapangan Terbang,15.428357671953416,15.956384021189924,15.687929009385083,1.4596581315723514,5.323210786600815,175,29.275736886091334,29.151971010919237,64.52927044541642,0.1,10.0,2.141573853010827,82.57158782248904,7.303527634606858,1.6778109111141681,56.60032695629592
2024-08-08 19:00:00,Jalan Lapangan Terbang,21.515609421283663,22.345901904579936,21.922897000667557,1.5954803085308178,3.1924304135704307,192,29.709762873327726,30.63719264251933,83.01035082055265,0.3,30.0,2.472760378563017,28.89346845515437,7.448119157050872,1.8035730902614224,78.99560999147862
2024-08-08 20:00:00,Jalan Lapangan Terbang,14.618165604643092,15.249374566711136,14.927100223487104,1.368226562677155,4.99560001195763,71,31.10976461019137,30.04857691295054,87.73507289543585,0.3,30.0,3.423352939641454,44.11272354813823,5.3032103872583765,4.761948320920142,89.69905096255647
2024-08-08 21:00:00,Jalan Lapangan Terbang,18.93260298525579,18.292955533853046,18.60728372263889,1.2382586480494266,4.5091798464097534,99,26.845669421528,28.297303700858816,72.85777821285514,0.1,10.0,3.205693727317294,31.518585368795367,8.152132323568285,8.261305153732646,90.01029965224495
2024-08-08 22:00:00,Jalan Lapangan Terbang,17.08442142112961,17.26868399808398,17.176058537437328,1.4548137414976068,7.142926186269774,155,32.91763827171294,33.47619642499451,79.27079471150334,0.7,70.0,2.6718697204393176,89.82889820847903,6.001746819243014,3.2147074445699513,76.52872908192512
2024-08-08 23:00:00,Jalan Lapangan Terbang,22.516942338197428,22.04853591641351,22.280277529398735,1.424542635389334,6.783446515865378,104,29.451453719451393,27.86492607579375,71.76204159157118,0.7,70.0,3.7522065459988476,49.08625924872674,8.51248558411956,6.966963067590107,75.14176638678413
2024-08-09 00:00:00,Jalan Lapangan Terbang,30.72657090763329,31.470051620445894,31.09386758568652,1.097704092638327,4.760326559292799,111,26.425722824831098,24.865289357026068,86.99850440170981,0.0,0.0,2.327199475242403,17.83848258059095,8.914507247280493,8.515114044177551,64.8720378762103
2024-08-09 01:00:00,Jalan Lapangan Terbang,22.976351424009493,22.590933050495416,22.782012259469543,1.3087791401075992,2.7417383233477532,160,30.008444239517182,30.559499747431328,71.23433694763763,0.7,70.0,2.4652563829313916,60.88984601636065,8.986032858530162,4.942943106828187,33.95239892241744
2024-08-09 02:00:00,Jalan Lapangan Terbang,26.02282694477933,25.49252144677685,25.75494467991542,1.3853237680059631,3.172995665104297,122,31.854194957782273,29.205957786435665,76.38377857106804,0.7,70.0,2.1792082592213258,43.74470317173823,6.114555894148319,8.553125333023862,67.02384616048823
2024-08-09 03:00:00,Jalan Lapangan Terbang,30.650196173127544,29.950421147890353,30.29626839567673,1.2734040598057474,5.8652560066412045,190,29.820660274428143,29.833039942682248,77.55366975171464,0.1,10.0,2.5755661537185506,75.26803569361783,8.17699778739556,7.427105216449672,97.98940272281416
2024-08-09 04:00:00,Jalan Lapangan Terbang,31.4189650793041,30.086907983332054,30.738512086801027,1.2036456021152029,5.301487287927889,154,28.61932587510331,28.312329517940707,67.8825812343724,0.1,10.0,2.285259120735459,40.640297773749325,5.950092024577305,7.473441734098339,86.61623992790605
2024-08-09 05:00:00,Jalan Lapangan Terbang,18.88927491454212,18.262064482749942,18.570375233733984,1.1929421473322908,5.6796941222640465,198,34.21526265740521,33.64128286396195,83.67032529164491,0.1,10.0,0.9629975353742686,86.90816802715116,9.603375481198153,2.450911725265329,62.87896472806216
2024-08-09 06:00:00,Jalan Lapangan Terbang,24.71731607455251,25.578157413095557,25.14036980045162,1.170300223016283,3.5269062025520963,165,29.359613960730705,27.611426113490044,60.592689875574216,0.0,0.0,1.8971089907249719,48.07786328685138,5.521820497721974,4.154390403579215,85.74119472422332
2024-08-09 07:00:00,Jalan Lapangan Terbang,27.869372807804186,27.174425243752605,27.517512045465654,1.4343912951601072,6.894695110847491,119,32.00100835426235,30.76421481439053,85.8609262288053,0.0,0.0,2.4328033136675185,63.71453992287162,7.957551098845009,6.497399864475339,71.95210098239009
2024-08-09 08:00:00,Jalan Lapangan Terbang,13.153209051026327,13.182427168219926,13.167801901577775,1.6163752369595186,6.399887942408707,155,29.445433354724774,29.66673824870133,71.14882855315206,0.3,30.0,2.208299320640297,93.72155419387482,7.211945585537284,8.222892120789009,83.48114294753937
2024-08-09 09:00:00,Jalan Lapangan Terbang,22.960781638598004,23.599298529159984,23.275661828750735,1.7022407112074436,7.32627803473431,76,30.273410645514524,30.66770019147567,64.83138536644769,0.7,70.0,2.797896232117808,26.84234877380393,7.181528154785822,4.97869366095008,79.190560099029
2024-08-09 10:00:00,Jalan Lapangan Terbang,24.37515403035881,23.4587542688711,23.90817597788789,1.1569670056011654,2.349549025124943,160,29.280395570536434,28.874703936880078,75.26554935749644,0.0,0.0,3.033147561547171,36.817709711197985,5.7958009886111315,8.471290285473348,66.67773057618332
2024-08-09 11:00:00,Jalan Lapangan Terbang,21.474117465621745,21.753438075545493,21.61287533691427,1.3554948703988805,5.624825499081773,134,27.359882868184414,27.86487483309404,72.3113512616688,0.7,70.0,3.4589557039077876,58.38315941217858,6.341075613802547,3.5790132173061466,65.71221408085636
2024-08-09 12:00:00,Jalan Lapangan Terbang,19.985568488114097,19.2196542718381,19.595129920295516,1.1739956878224345,3.651558456863395,187,29.3906513262904,29.77828318829464,88.06858068985971,0.0,0.0,2.5726810192700675,30.472808198166213,7.046137970420489,2.39436718160251,77.75847350860793
2024-08-09 13:00:00,Jalan Lapangan Terbang,23.415161876762006,22.35561227883869,22.873123298443648,1.1451890555081814,5.264119376581014,177,29.782497954332765,31.00484321080074,83.64647044183512,0.1,10.0,2.932334465559255,90.22720011378514,6.732246888443332,8.607806031970942,50.748572599718614
2024-08-09 14:00:00,Jalan Lapangan Terbang,18.413479464552164,17.63901395964535,18.017928330187786,1.2793779351920092,4.05389135235763,187,29.521914513236354,30.91534604212751,66.90550474002005,0.3,30.0,2.2863173039539038,69.26558024731565,5.579667553287532,4.486226407371646,85.82898425637526
2024-08-09 15:00:00,Jalan Lapangan Terbang,17.566592461594375,17.375237600961206,17.47039106497977,1.2119850943488295,3.4368934196893663,177,29.317986672411493,30.306309788017856,75.6841784901694,0.1,10.0,2.825193909365566,53.30116210327434,6.572561851863066,2.2401979483959167,77.53920150865896
2024-08-09 16:00:00,Jalan Lapangan Terbang,21.11878344939869,21.686687471528924,21.398968243664022,1.2792856437861169,5.871809627139683,151,31.699043973988246,31.176972069489885,72.39081334894584,0.3,30.0,2.607693362151649,30.74477658097718,7.542063497636726,6.937030384296205,66.9990099400953
2024-08-09 17:00:00,Jalan Lapangan Terbang,19.188892682694743,19.758090334941286,19.46933218834926,1.2546680774618064,3.5331568086703764,158,31.925022103942315,31.577774260763757,84.52294227641609,0.0,0.0,2.258163762491327,34.89083311740622,9.611990137162545,7.381780132814646,91.94702829443575
2024-08-09 18:00:00,Jalan Lapangan Terbang,25.56946228187525,24.401803978433687,24.971991031248134,1.516777483372953,5.829819256074572,138,30.3196352454543,30.56208794884567,77.40193361953168,0.3,30.0,2.691092933143315,18.284978898771605,7.595535918508178,1.449657682046559,67.98060124049566
2024-08-09 19:00:00,Jalan Lapangan Terbang,17.998275104460408,18.449245462402544,18.22097032322871,1.3753682650911583,6.376010829145285,112,33.07164239385412,32.15090242741238,63.735464065008614,0.0,0.0,2.561147848031137,94.59849568517438,7.726310636234286,6.537647071796862,43.673963326173954
2024-08-09 20:00:00,Jalan Lapangan Terbang,22.07533637254439,21.8895372073996,21.982044188709242,1.4131941425758705,6.592431199288508,107,30.24069983075434,31.936215650004197,85.67702289451547,0.7,70.0,1.8989896420590098,61.09595019829173,9.066274755609495,5.389783386138808,90.80685342614105
2024-08-09 21:00:00,Jalan Lapangan Terbang,26.32449487222418,25.86457597443527,26.092508893741133,1.3198496114506157,5.4164238519335495,105,29.41630125640722,29.973820328660334,66.1145604055465,0.3,30.0,2.6763996571121313,86.22310762988157,6.406473977641225,8.136870249834526,94.82253334599535
2024-08-09 22:00:00,Jalan Lapangan Terbang,16.141275504196187,16.907561489966636,16.515534762200026,1.2828010453633927,5.060058335504795,102,28.525968248429475,28.085571605317476,82.85613401861218,0.1,10.0,3.1884335083937936,30.800377436330056,9.83147164859073,6.600893913700131,101.58144668635043
2024-08-09 23:00:00,Jalan Lapangan Terbang,25.51717873493624,24.421200834897043,24.957163287784365,1.043396317534388,2.974345268594028,116,27.008605095331195,27.955926135034293,79.09335083546272,0.0,0.0,2.082046336792812,61.803797389011585,7.8252579314520165,6.536109606864554,50.038154687558496
2024-08-10 00:00:00,Jalan Lapangan Terbang,31.375991876387687,32.79147910681719,32.0681231878229,1.2621512162472222,5.929684355637679,66,29.20194413690016,28.74293967667725,80.09987620587836,0.1,10.0,3.5023223446421596,13.69790046706827,6.9472583151217515,6.818991732230062,86.00647990784421
2024-08-10 01:00:00,Jalan Lapangan Terbang,30.94579786919032,29.68622131224306,30.30292629640924,1.2081012943505,5.709676128107836,134,26.50207782942089,26.2333910052473,82.1882999580998,0.0,0.0,2.687634626091907,19.629997433523936,7.190687856847834,2.1826483462491737,96.86530310227465
2024-08-10 02:00:00,Jalan Lapangan Terbang,21.268248552592762,21.49241617680103,21.379744778838944,1.378563710512436,3.1465598502092944,152,31.80280418032277,32.946896874864066,69.30075992877273,0.7,70.0,3.0468800336973803,93.7399367512178,6.412717175480057,3.595977570144219,53.544141852695105
2024-08-10 03:00:00,Jalan Lapangan Terbang,31.195154361810165,30.251637853317074,30.71615225178444,1.162628589939411,2.4495399261305453,101,29.246867028799826,30.095989631200556,73.20124402962607,0.0,0.0,3.2957341615333107,25.76265704975348,9.842053943455756,2.9182462782313885,65.28729430069407
2024-08-10 04:00:00,Jalan Lapangan Terbang,25.140637981409494,24.294313655718803,24.710231299852843,1.1837905315003026,4.123803791858276,132,27.601435156071737,27.3867406086849,67.25653943948363,0.0,0.0,2.5014828947122307,15.649404084927237,5.733070558915652,2.318732378032318,91.24373857060445
2024-08-10 05:00:00,Jalan Lapangan Terbang,18.909871634040833,18.387599747736868,18.645079036521704,1.1932486627326988,5.021927717600351,133,31.728054815959123,32.507763391948444,62.33923270565435,0.0,0.0,2.3769694210793793,57.387387985765784,8.9559488278165,1.7307513173829188,71.20292985678043
2024-08-10 06:00:00,Jalan Lapangan Terbang,22.72624164618577,21.64368706377861,22.17175806349194,1.3335065671682678,6.426058232436669,122,31.176346493890566,33.11390921428147,89.7314451839685,0.3,30.0,3.1345058075524355,61.67098843966197,8.468001114233719,7.101355802152766,81.53313499611961
2024-08-10 07:00:00,Jalan Lapangan Terbang,21.739750476993876,21.379915449145198,21.558331545508825,1.2514166632808224,3.7209578938808767,137,30.325277919520328,30.06490869737643,81.75669488355406,0.3,30.0,1.1111124472682001,99.6503653173621,6.510856316526439,8.906372629812193,86.82220233322921
2024-08-10 08:00:00,Jalan Lapangan Terbang,20.923424037394547,20.244229470596178,20.5782239904145,1.180789908829086,4.827855252288398,148,27.00930074760589,27.265463767258716,68.53742217142947,0.1,10.0,2.803987088400627,47.79598817330071,6.921588177291858,8.668855162423409,76.21014176435368
2024-08-10 09:00:00,Jalan Lapangan Terbang,30.95206845728798,31.200047246419153,31.075563150433005,1.2732439185193218,5.68322389359438,192,26.831157743645786,27.34682054858334,79.40734222620624,0.3,30.0,2.626353243722361,11.406140005304398,5.901183039767349,9.369375965881334,89.39659625680909
2024-08-10 10:00:00,Jalan Lapangan Terbang,33.53237873758085,34.15930329275672,33.842937893351646,1.1691240004524341,5.754862845728564,100,29.614242234637526,30.051698185679868,69.36856727667765,0.1,10.0,1.5137731254386835,30.57283528343352,7.153338447664201,7.09962939622705,78.76274358071204
2024-08-10 11:00:00,Jalan Lapangan Terbang,30.859083324920356,31.51751603634716,31.184824550216934,1.257934628640058,5.520956448367898,87,28.109063320010684,29.442502486043647,79.65807524392913,0.0,0.0,3.33249841740775,32.86249233247362,8.492889643625826,8.980872805377562,104.15114184784474
2024-08-10 12:00:00,Jalan Lapangan Terbang,18.874338192522263,18.407946262244735,18.63822500495723,1.2367445971130675,5.378387210954338,65,28.393008732808838,27.93944099074658,70.82549778838077,0.0,0.0,2.7194148343128783,65.8497392735393,8.329828091535166,8.036463476289807,103.3692763614585
